timestamp,signal_id,logical,symbol,price,signal,tf,reason,profile,mode,confidence,trend_context,vol_regime,htf_trend,playbook,setup_type,ema20,ema50,ema100,ema200,rsi14,atr,adx14,adx,vwap,rel_volume,vol_spike,strategy
2025-11-17T14:09:43.750262+05:30,5307491f-48d6-437e-a99a-6389cc2cea3a,EQ_BHARTIARTL|EMA_TREND,BHARTIARTL,2108.5,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2108.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.751672+05:30,9ce21b89-1c2c-4bf8-9101-2dcdafaaa17e,EQ_BHARTIARTL|EMA_TREND,BHARTIARTL,2108.5,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2108.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.753072+05:30,1026a0c8-fc17-4c2d-a3da-8e97c95d4c65,EQ_BHARTIARTL|EMA_TREND,BHARTIARTL,2108.5,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2108.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.755008+05:30,e67ed514-99ff-41f5-8cc4-d556f250d519,EQ_BHARTIARTL|EMA_TREND,BHARTIARTL,2108.5,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2108.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.821835+05:30,324903d0-564a-4434-a4a2-379d2ef85fb7,EQ_HINDUNILVR|EMA_TREND,HINDUNILVR,2423.2,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2423.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.823952+05:30,c29968a9-ffbc-435f-8888-105a4ab833b9,EQ_HINDUNILVR|EMA_TREND,HINDUNILVR,2423.2,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2423.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.825897+05:30,231ad89b-6aef-4e64-a130-dfe3b8e88d92,EQ_HINDUNILVR|EMA_TREND,HINDUNILVR,2423.2,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2423.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.828297+05:30,812868a5-0512-4f50-82b3-759f007dc774,EQ_HINDUNILVR|EMA_TREND,HINDUNILVR,2423.2,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2423.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.830912+05:30,8dc781ee-ee08-49ba-a106-84e2a351121c,EQ_HINDUNILVR|EMA_TREND,HINDUNILVR,2423.2,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2423.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.885643+05:30,68bd0ede-40ba-48f3-993f-d06abc3a4803,EQ_ITC|EMA_TREND,ITC,407.7,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=407.7, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.887183+05:30,731cfc22-905a-43a1-8259-24a387fc8d0f,EQ_ITC|EMA_TREND,ITC,407.7,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=407.7, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.888951+05:30,1a724d52-a25c-4213-b991-7c523b5972ec,EQ_ITC|EMA_TREND,ITC,407.7,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=407.7, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.890569+05:30,b828cb33-35da-4be9-a214-c2813b11a2f4,EQ_ITC|EMA_TREND,ITC,407.7,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=407.7, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.893073+05:30,13c1c627-6071-4cae-ab46-a02efeb8657f,EQ_ITC|EMA_TREND,ITC,407.7,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=407.7, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.952461+05:30,6979cb31-21b7-47a2-8e20-4a6f508f9fb5,EQ_KOTAKBANK|EMA_TREND,KOTAKBANK,2099.0,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2099.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.953852+05:30,0773fbc9-e6db-4980-af85-dea789bb3f1b,EQ_KOTAKBANK|EMA_TREND,KOTAKBANK,2099.0,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2099.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.955056+05:30,736c72cf-aeca-449c-a3d2-4b213033efd4,EQ_KOTAKBANK|EMA_TREND,KOTAKBANK,2099.0,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2099.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.956264+05:30,6f1cc7d7-bf6e-403f-aa53-a48cc874fc94,EQ_KOTAKBANK|EMA_TREND,KOTAKBANK,2099.0,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2099.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:43.957569+05:30,3b2bb9c4-a1da-4d46-919f-7e44f1d324c3,EQ_KOTAKBANK|EMA_TREND,KOTAKBANK,2099.0,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2099.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.023831+05:30,92aad00a-18f8-4c39-8712-5d98583aaca6,EQ_BAJFINANCE|EMA_TREND,BAJFINANCE,1029.5,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1029.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.025592+05:30,ad6794c4-86aa-4c68-be89-5b172008ee5b,EQ_BAJFINANCE|EMA_TREND,BAJFINANCE,1029.5,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1029.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.026911+05:30,b5d450c9-60c4-43c6-99ad-7ef54656d56f,EQ_BAJFINANCE|EMA_TREND,BAJFINANCE,1029.5,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1029.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.028497+05:30,61d51e20-d610-4872-ab39-1f5607f89956,EQ_BAJFINANCE|EMA_TREND,BAJFINANCE,1029.5,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1029.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.030980+05:30,f749c1d9-8e5d-4728-90d4-61ac8b76cbb0,EQ_BAJFINANCE|EMA_TREND,BAJFINANCE,1029.5,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1029.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.090278+05:30,3b37610f-7bc7-4d42-ae7c-2796a7aa6f40,EQ_AXISBANK|EMA_TREND,AXISBANK,1250.6,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1250.6, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.092700+05:30,c4171499-4d60-4e08-aa8c-706315669bad,EQ_AXISBANK|EMA_TREND,AXISBANK,1250.6,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1250.6, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.094150+05:30,55303874-c22b-4c88-b354-47a0a650c751,EQ_AXISBANK|EMA_TREND,AXISBANK,1250.6,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1250.6, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.095803+05:30,3dd2f7aa-5160-426b-bc48-a5690791d237,EQ_AXISBANK|EMA_TREND,AXISBANK,1250.6,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1250.6, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.098058+05:30,3002a050-f82a-45ad-b341-9b74dc793987,EQ_AXISBANK|EMA_TREND,AXISBANK,1250.6,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1250.6, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.191795+05:30,af3f4084-ad72-49b9-8d54-f72eb37b6eff,EQ_ASIANPAINT|EMA_TREND,ASIANPAINT,2894.8,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2894.8, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.193116+05:30,ab8143aa-a505-4f2e-ad36-5622b6e192fc,EQ_ASIANPAINT|EMA_TREND,ASIANPAINT,2894.8,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2894.8, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.194341+05:30,d1277325-107f-445f-9b54-0bfe82f21398,EQ_ASIANPAINT|EMA_TREND,ASIANPAINT,2894.8,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2894.8, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.195678+05:30,fd238ff3-fc13-4671-947a-e4efac8a3375,EQ_ASIANPAINT|EMA_TREND,ASIANPAINT,2894.8,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2894.8, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.197338+05:30,ffdc903a-67f6-4380-b29b-daf674e33f7b,EQ_ASIANPAINT|EMA_TREND,ASIANPAINT,2894.8,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2894.8, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.296925+05:30,30a199e4-d4b5-4d4d-add7-00771488bbf9,EQ_MARUTI|EMA_TREND,MARUTI,15885.0,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=15885.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.298064+05:30,52a5b9ab-ba3a-48fc-a87f-83f4550ca621,EQ_MARUTI|EMA_TREND,MARUTI,15885.0,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=15885.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.299196+05:30,227cc707-7e44-43ab-8ced-4aa7238e31b0,EQ_MARUTI|EMA_TREND,MARUTI,15885.0,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=15885.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.300277+05:30,bf5ebb33-e23c-444f-b780-fc610f375683,EQ_MARUTI|EMA_TREND,MARUTI,15885.0,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=15885.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.301675+05:30,cb746087-ff22-403a-940f-098f4ccf6e4e,EQ_MARUTI|EMA_TREND,MARUTI,15885.0,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=15885.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.364591+05:30,efeae2e0-0ee6-465b-82ab-2ae472ff1852,EQ_HCLTECH|EMA_TREND,HCLTECH,1602.9,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1602.9, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.366277+05:30,f1feaefc-37e3-46de-8dd1-e6aeeb192160,EQ_HCLTECH|EMA_TREND,HCLTECH,1602.9,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1602.9, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.368094+05:30,cd2c5fe5-648f-4f59-bbb4-b71d78a4a969,EQ_HCLTECH|EMA_TREND,HCLTECH,1602.9,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1602.9, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.369619+05:30,ac9f82bb-9ade-44a1-965d-075db7128c83,EQ_HCLTECH|EMA_TREND,HCLTECH,1602.9,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1602.9, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.371262+05:30,c09816ea-c80a-4d97-bc6e-deca406b25dc,EQ_HCLTECH|EMA_TREND,HCLTECH,1602.9,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1602.9, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.441002+05:30,5ddf8bb1-6d60-409e-b412-ca86a1fbb202,EQ_WIPRO|EMA_TREND,WIPRO,244.05,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=244.05, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.442662+05:30,084734f8-e6d9-4208-b189-4e69be128651,EQ_WIPRO|EMA_TREND,WIPRO,244.05,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=244.05, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.443934+05:30,38cdb3a5-95eb-46a8-9bf0-c11f473ebcb2,EQ_WIPRO|EMA_TREND,WIPRO,244.05,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=244.05, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.445099+05:30,5b7ac0a4-1f3f-434d-95bc-42ab74eed93d,EQ_WIPRO|EMA_TREND,WIPRO,244.05,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=244.05, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.446657+05:30,b047a2ae-0e09-4c00-85fb-568f7ec4ba93,EQ_WIPRO|EMA_TREND,WIPRO,244.05,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=244.05, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.501760+05:30,5260aabd-d8cf-4821-96f4-ce09a5c328cc,EQ_TITAN|EMA_TREND,TITAN,3870.0,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=3870.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.503232+05:30,c35b804d-da72-4b7a-a21a-b74db343f94c,EQ_TITAN|EMA_TREND,TITAN,3870.0,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=3870.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.504559+05:30,3efc2ef4-fab0-4b53-83bb-b8661a521597,EQ_TITAN|EMA_TREND,TITAN,3870.0,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=3870.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.506146+05:30,403ea0e9-84a8-4afe-91d6-6cf09ded344f,EQ_TITAN|EMA_TREND,TITAN,3870.0,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=3870.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.507827+05:30,2a6d02d4-fe76-4478-b93c-7717d19b9613,EQ_TITAN|EMA_TREND,TITAN,3870.0,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=3870.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.562637+05:30,5badd81d-a795-4a1d-9a2b-8dc7b020e35d,EQ_ULTRACEMCO|EMA_TREND,ULTRACEMCO,11793.0,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=11793.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.564544+05:30,89e30fdf-05ff-4556-ae55-043d9eeccfd9,EQ_ULTRACEMCO|EMA_TREND,ULTRACEMCO,11793.0,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=11793.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.566519+05:30,c6b9ac70-186e-4db3-838e-936bed1b8b25,EQ_ULTRACEMCO|EMA_TREND,ULTRACEMCO,11793.0,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=11793.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.568203+05:30,3cb91ec3-f031-4d43-b2e5-3347b028f92e,EQ_ULTRACEMCO|EMA_TREND,ULTRACEMCO,11793.0,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=11793.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.569968+05:30,6f4f6ef7-e647-482f-8df4-67ccd664c93d,EQ_ULTRACEMCO|EMA_TREND,ULTRACEMCO,11793.0,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=11793.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.633117+05:30,8c9c3e0d-f487-4603-b0a9-b70378a95b03,EQ_SUNPHARMA|EMA_TREND,SUNPHARMA,1763.5,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1763.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.634428+05:30,e0f2a77d-309b-492f-b285-f20cbcbd50d4,EQ_SUNPHARMA|EMA_TREND,SUNPHARMA,1763.5,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1763.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:44.635874+05:30,1af0d016-ea7c-45c2-925f-094d724b9566,EQ_SUNPHARMA|EMA_TREND,SUNPHARMA,1763.5,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1763.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
